1179,15.141149,1.038552,7.103661,23.573958
1180,15.794588,1.042370,7.150883,23.502270
1181,16.448694,1.046558,7.198106,23.427805
1182,17.103545,1.050562,7.245327,23.350006
1183,17.755322,1.054429,7.292270,23.269430
1184,18.407878,1.058348,7.339214,23.185798
1185,19.057466,1.061779,7.385881,23.099110
1186,19.711664,1.065780,7.432824,23.009367
1187,20.359091,1.068950,7.479212,22.916847
1188,21.011218,1.072687,7.525879,22.821270
1189,21.660438,1.075817,7.572266,22.722640
1190,22.310526,1.079466,7.618656,22.621510
1191,22.961551,1.083073,7.665043,22.517322
1192,23.609717,1.086252,7.711154,22.410359
1193,24.258839,1.089624,7.757264,22.300616
1194,24.905190,1.092218,7.803096,22.187819
1195,25.552507,1.095244,7.848929,22.072524
1196,26.200790,1.098687,7.894763,21.954727
1197,26.850147,1.101997,7.940595,21.833874
1198,27.496692,1.104951,7.986148,21.710523
1199,28.140555,1.107229,8.031427,21.584392
1200,28.789309,1.110367,8.076982,21.455486
1201,29.435225,1.113315,8.122258,21.324358
1202,30.078515,1.115488,8.167258,21.190450
1203,30.726688,1.118788,8.212536,21.054044
1204,31.372130,1.121525,8.257534,20.915138
1205,32.014913,1.123655,8.302255,20.773732
1206,32.658843,1.126015,8.346977,20.629825
1207,33.303920,1.128596,8.391700,20.483420
1208,33.950076,1.131653,8.436421,20.334793
1209,34.593590,1.133968,8.480863,20.183664
1210,35.234510,1.135496,8.525029,20.030038
1211,35.876508,1.137690,8.569196,19.874467
1212,36.519714,1.139995,8.613362,19.716394
1213,37.164052,1.142668,8.657528,19.556101
1214,37.805755,1.144688,8.701416,19.393586
1215,38.448628,1.147029,8.745304,19.228848
1216,39.088880,1.148634,8.788914,19.061888
1217,39.730338,1.150515,8.832525,18.892707
1218,40.372897,1.152914,8.876135,18.721582
1219,41.012864,1.154472,8.919468,18.548234
1220,41.653963,1.156500,8.962800,18.372942
1221,42.292480,1.157603,9.005854,18.195427
1222,42.932161,1.159130,9.048910,18.015969
1223,43.572974,1.161052,9.091965,17.834567
1224,44.211143,1.162207,9.134741,17.651220
1225,44.850492,1.163713,9.177519,17.465929
1226,45.490986,1.165544,9.220296,17.278693
1227,46.128849,1.166498,9.262795,17.089514
1228,46.767820,1.167996,9.305295,16.898668
1229,47.407946,1.169743,9.347794,16.705877
1230,48.045450,1.170501,9.390015,16.511142
1231,48.684068,1.171728,9.432238,16.314741
1232,49.323763,1.173394,9.474459,16.116674
1233,49.960754,1.174219,9.516402,15.916941
1234,50.598862,1.175435,9.558347,15.715540
1235,51.238048,1.177009,9.600290,15.512473
1236,51.874529,1.177628,9.641956,15.307740
1237,52.512039,1.178819,9.683623,15.101617
1238,53.150716,1.180025,9.725288,14.893551
1239,53.786503,1.180685,9.766676,14.684375
1240,54.423406,1.181570,9.808065,14.473530
1241,55.061383,1.182650,9.849453,14.261020
1242,55.696461,1.183064,9.890563,14.047400
1243,56.332649,1.183619,9.931675,13.832111
1244,56.969810,1.184545,9.972785,13.615436
1245,57.604062,1.184685,10.013617,13.397648
1246,58.239414,1.184881,10.054450,13.178194
1247,58.875653,1.185625,10.095284,12.957630
1248,59.512854,1.186625,10.136116,12.735677
1249,60.147130,1.186689,10.176671,12.512613
1250,60.782375,1.186949,10.217225,12.288160
1251,61.414698,1.186195,10.257503,12.062596
1252,62.051692,1.187291,10.298059,11.835922
1253,62.685717,1.187290,10.338335,11.608135
1254,63.320716,1.187378,10.378613,11.378961
1255,63.956439,1.188028,10.418890,11.148953
1256,64.589316,1.187220,10.458890,10.917557
1257,65.226737,1.188418,10.499168,10.685328
1258,65.861138,1.188324,10.539165,10.451988
1259,66.492489,1.187177,10.578888,10.217815
1260,67.128463,1.187701,10.618888,9.982529
1261,67.761415,1.186823,10.658609,9.746134
1262,68.394982,1.186564,10.698331,9.509184
1263,69.029342,1.186368,10.738054,9.271122
1264,69.664387,1.186469,10.777776,9.032227
1265,70.300090,1.186831,10.817497,8.792500
1266,70.932544,1.186123,10.856940,8.552216
1267,71.565780,1.185361,10.896385,8.310822
1268,72.199561,1.185024,10.935830,8.068872
1269,72.833966,1.184817,10.975273,7.826090
1270,73.465105,1.183398,11.014440,7.582753
1271,74.100577,1.183892,11.053884,7.338859
1272,74.732833,1.182830,11.093050,7.094132
1273,75.365613,1.182041,11.132217,6.848849
1274,75.998970,1.181221,11.171382,6.602734
1275,76.628904,1.179259,11.210271,6.356343
1276,77.263149,1.179082,11.249439,6.109394
1277,77.897821,1.179030,11.288604,5.861890
1278,78.529134,1.177468,11.327492,5.613831
1279,79.160910,1.175984,11.366381,5.365217
1280,79.793011,1.174797,11.405270,5.116326
1281,80.425430,1.173873,11.444159,4.867157
1282,81.058268,1.172925,11.483048,4.617430
1283,81.691493,1.171917,11.521936,4.367151
1284,82.321095,1.169701,11.560547,4.116871
1285,82.954924,1.169011,11.599437,3.866035
1286,83.588984,1.168411,11.638325,3.614922
1287,84.219481,1.166237,11.676934,3.363531
1288,84.850262,1.164117,11.715547,3.111864
1289,85.484972,1.163897,11.754436,2.860195
1290,86.116181,1.161738,11.793046,2.607970
1291,86.747513,1.159784,11.831657,2.355749
1292,87.378960,1.158000,11.870269,2.103525
1293,88.014407,1.157738,11.909158,1.851024
1294,88.646090,1.155914,11.947768,1.598524
1295,89.277857,1.154165,11.986379,1.346024
1296,89.909680,1.152448,12.024991,1.093523
1297,90.541637,1.150470,12.063600,0.840745
1298,91.169710,1.147070,12.101934,0.588247
1299,91.801649,1.145267,12.140546,0.335746
1300,92.433580,1.143363,12.179157,0.083249
1301,93.065296,1.141839,12.217768,-0.168695
1302,93.697115,1.139899,12.256379,-0.420917
1303,94.328805,1.138022,12.294990,-0.672861
1304,94.960469,1.135921,12.333602,-0.924804
1305,95.591964,1.133811,12.372211,-1.176469
1306,96.219490,1.130027,12.410545,-1.427857
1307,96.850801,1.127578,12.449157,-1.679244
1308,97.481802,1.125278,12.487768,-1.930075
1309,98.112724,1.122593,12.526379,-2.180907
1310,98.743355,1.120012,12.564991,-2.431181
1311,99.377588,1.118862,12.603880,-2.681180
1312,100.007754,1.115846,12.642490,-2.930899
1313,100.637598,1.112838,12.681101,-3.180063
1314,101.267220,1.109551,12.719714,-3.428949
1315,101.900294,1.107813,12.758602,-3.677279
1316,102.529280,1.104105,12.797214,-3.925332
1317,103.161718,1.101887,12.836102,-4.172828
1318,103.789936,1.097899,12.874713,-4.419769
1319,104.421608,1.095339,12.913604,-4.666154
1320,105.052855,1.092549,12.952492,-4.911983
1321,105.683688,1.089509,12.991381,-5.157256
1322,106.313990,1.086442,13.030270,-5.401697
1323,106.943966,1.082807,13.069159,-5.645860
1324,107.573389,1.079089,13.108048,-5.889187
1325,108.202274,1.075266,13.146938,-6.131681
1326,108.834409,1.072857,13.186104,-6.373343
1327,109.462240,1.068450,13.224993,-6.614449
1328,110.093345,1.065408,13.264161,-6.854721
1329,110.723820,1.062111,13.303326,-7.094160
1330,111.349879,1.057013,13.342215,-7.332765
1331,111.979204,1.053184,13.381384,-7.570537
1332,112.611713,1.050545,13.420829,-7.807476
1333,113.239746,1.046016,13.459994,-8.043580
1334,113.867084,1.041386,13.499162,-8.278572
1335,114.497520,1.038117,13.538608,-8.512454
1336,115.127275,1.034388,13.578051,-8.745505
1337,115.752559,1.028708,13.617217,-8.977720
1338,116.380958,1.024306,13.656664,-9.208823
1339,117.012390,1.021100,13.696386,-9.438816
1340,117.639217,1.016127,13.735830,-9.667697
1341,118.269105,1.012301,13.775553,-9.895467
1342,118.894367,1.006672,13.814997,-10.122126
1343,119.522719,1.002139,13.854722,-10.347674
1344,120.154076,0.998622,13.894721,-10.572110
1345,120.780777,0.993235,13.934442,-10.795435
1346,121.406613,0.987678,13.974166,-11.017370
1347,122.035381,0.983312,14.014167,-11.237916
1348,122.663317,0.978427,14.054167,-11.457354
1349,123.290432,0.973012,14.094167,-11.675677
1350,123.916553,0.967571,14.134168,-11.892334
1351,124.545688,0.962917,14.174447,-12.107880
1352,125.173767,0.958155,14.214723,-12.321759
1353,125.797190,0.951419,14.254723,-12.534528
1354,126.423467,0.945915,14.295003,-12.745628
1355,127.052611,0.941299,14.335558,-12.955341
1356,127.676982,0.934919,14.375836,-13.163663
1357,128.304185,0.929652,14.416393,-13.370318
1358,128.930341,0.924145,14.456948,-13.575307
1359,129.555559,0.918123,14.497504,-13.778909
1360,130.179831,0.911571,14.538059,-13.981120
1361,130.803003,0.905002,14.578616,-14.181386
1362,131.429071,0.899106,14.619450,-14.380263
1363,132.054007,0.893126,14.660284,-14.577196
1364,132.677997,0.886522,14.701117,-14.772740
1365,133.300893,0.879815,14.741951,-14.966339
1366,133.926583,0.873902,14.783062,-15.158272
1367,134.547405,0.866378,14.823895,-15.348538
1368,135.171060,0.859607,14.865008,-15.537136
1369,135.793610,0.852642,14.906120,-15.723790
1370,136.418962,0.846337,14.947509,-15.908778
1371,137.039373,0.838658,14.988620,-16.091821
1372,137.662629,0.831597,15.030010,-16.273197
1373,138.284770,0.824257,15.071398,-16.452628
1374,138.905846,0.816638,15.112789,-16.630115
1375,139.529661,0.809787,15.154455,-16.805658
1376,140.148630,0.801272,15.195844,-16.979533
1377,140.770312,0.793758,15.237512,-17.151185
1378,141.390904,0.785876,15.279178,-17.320894
1379,142.010456,0.777631,15.320846,-17.488658
1380,142.632771,0.770005,15.362790,-17.654477
1381,143.250125,0.761240,15.404457,-17.818074
1382,143.870297,0.753055,15.446403,-17.979726
1383,144.489343,0.744698,15.488347,-18.139156
1384,145.107361,0.735894,15.530291,-18.296642
1385,145.724310,0.726909,15.572237,-18.451905
1386,146.344065,0.718375,15.614459,-18.605223
1387,146.958845,0.708978,15.656403,-18.756040
1388,147.576490,0.699994,15.698627,-18.904915
1389,148.193064,0.690761,15.740849,-19.051566
1390,148.808597,0.681277,15.783071,-19.195995
1391,149.423121,0.671538,15.825294,-19.338202
1392,150.040445,0.662358,15.867794,-19.478187
1393,150.652922,0.652065,15.910016,-19.615949
1394,151.268264,0.642298,15.952518,-19.751488
1395,151.882525,0.632483,15.995016,-19.884527
1396,152.491994,0.621588,16.037238,-20.015347
1397,153.104432,0.610888,16.079741,-20.144219
1398,153.719618,0.601133,16.122518,-20.270313
1399,154.330065,0.590020,16.165017,-20.394465
1400,154.939577,0.578855,16.207518,-20.516115
1401,155.552019,0.568035,16.250297,-20.635543
1402,156.163479,0.557108,16.293074,-20.752471
1403,156.770241,0.545155,16.335574,-20.867177
1404,157.379946,0.533766,16.378353,-20.979383
1405,157.988780,0.521990,16.421130,-21.089366
1406,158.596734,0.510103,16.463908,-21.196849
1407,159.203824,0.498101,16.506686,-21.301833
1408,159.810109,0.485707,16.549464,-21.404594
1409,160.415559,0.473194,16.592241,-21.504855
1410,161.020254,0.460288,16.635020,-21.602895
1411,161.627969,0.447782,16.678076,-21.698431
1412,162.231014,0.434884,16.720852,-21.791193
1413,162.833390,0.421313,16.763630,-21.882010
1414,163.434983,0.407894,16.806408,-21.970047
1415,164.035852,0.394344,16.849186,-22.055586
1416,164.636045,0.380391,16.891964,-22.138903
1417,165.235570,0.366314,16.934743,-22.219719
1418,165.838221,0.352505,16.977797,-22.298036
1419,166.432583,0.337483,17.020296,-22.374130
1420,167.030155,0.323015,17.063075,-22.447446
1421,167.627119,0.308137,17.105853,-22.518541
1422,168.223492,0.293130,17.148631,-22.587134
1423,168.819272,0.277989,17.191407,-22.653229
1424,169.410707,0.262138,17.233907,-22.717102
1425,170.005436,0.246479,17.276685,-22.778473
1426,170.005436,0.246479,17.276685,-22.778473
1427,170.595817,0.230418,17.319185,-22.837344
1428,171.189536,0.214513,17.361963,-22.893717
1429,171.778946,0.197962,17.404462,-22.947869
1430,172.367937,0.181041,17.446962,-22.999797
1431,172.956489,0.164025,17.489462,-23.049223
1432,173.544603,0.146912,17.531961,-23.096151
1433,174.128527,0.129259,17.574183,-23.140859
1434,174.715911,0.111421,17.616683,-23.183342
1435,175.299090,0.093354,17.658904,-23.223326
1436,175.881963,0.074952,17.701127,-23.261087
1437,176.464496,0.056491,17.743348,-23.296349
1438,177.042941,0.037332,17.785292,-23.329667
1439,177.624932,0.018221,17.827515,-23.360484
1440,178.202806,-0.001276,17.869457,-23.389080
1441,178.776660,-0.021105,17.911124,-23.415453
1442,179.354118,-0.041180,17.953068,-23.439604
1443,179.927537,-0.061553,17.994734,-23.461534
1444,-179.499222,-0.082188,18.036399,-23.481240
1445,-178.929966,-0.103053,18.077787,-23.498726
1446,-178.360837,-0.124422,18.119176,-23.514267
1447,-177.791854,-0.146016,18.160564,-23.527586
1448,-177.226802,-0.168031,18.201674,-23.538960
1449,-176.661844,-0.190235,18.242784,-23.548112
1450,-176.100765,-0.212795,18.283618,-23.555321
1451,-175.535952,-0.235913,18.324728,-23.560584
1452,-174.978832,-0.258927,18.365281,-23.563626
1453,-174.421718,-0.282618,18.405837,-23.565003
1454,-173.864625,-0.306703,18.446393,-23.564434
1455,-173.307551,-0.331181,18.486947,-23.561920
1456,-172.754298,-0.355842,18.527223,-23.557463
1457,-172.204827,-0.380914,18.567222,-23.551339
1458,-171.655317,-0.406312,18.607221,-23.543273
1459,-171.109602,-0.432332,18.646942,-23.533817
1460,-170.563795,-0.458642,18.686665,-23.522415
1461,-170.017966,-0.485514,18.726385,-23.509348
1462,-169.479659,-0.512348,18.765551,-23.494615
1463,-168.937478,-0.540273,18.804994,-23.478492
1464,-168.402813,-0.567783,18.843881,-23.460426
1465,-167.868043,-0.596314,18.882770,-23.441250
1466,-167.333192,-0.625302,18.921657,-23.420406
1467,-166.805845,-0.654273,18.959988,-23.398175
1468,-166.278370,-0.684196,18.998322,-23.374832
1469,-165.750781,-0.714508,19.036653,-23.349822
1470,-165.230693,-0.744924,19.074429,-23.323704
1471,-164.710474,-0.776222,19.112206,-23.296473
1472,-164.193905,-0.807673,19.149705,-23.267853
1473,-163.677227,-0.839972,19.187203,-23.238124
1474,-163.168049,-0.872430,19.224145,-23.207561
1475,-162.658676,-0.905402,19.261089,-23.175609
1476,-162.153046,-0.939196,19.297754,-23.143104
1477,-161.651059,-0.973218,19.334141,-23.109486
1478,-161.152751,-1.007700,19.370250,-23.075036
1479,-160.658092,-1.042600,19.406082,-23.039752
1480,-160.163324,-1.078430,19.441914,-23.003636
1481,-159.676050,-1.114313,19.477189,-22.966965
1482,-159.188637,-1.151069,19.512465,-22.929461
1483,-158.708757,-1.188041,19.547185,-22.891680
1484,-158.228756,-1.226099,19.581907,-22.853343
1485,-157.752462,-1.264611,19.616349,-22.814451
1486,-157.279918,-1.303808,19.650513,-22.775283
1487,-156.814875,-1.343000,19.684122,-22.735836
1488,-156.349753,-1.383438,19.717733,-22.696112
1489,-155.888399,-1.424430,19.751063,-22.656111
1490,-155.434586,-1.465534,19.783839,-22.616111
1491,-154.980763,-1.508065,19.816615,-22.576111
1492,-154.534523,-1.550595,19.848834,-22.536112
1493,-154.092089,-1.594051,19.880777,-22.496391
1494,-153.653457,-1.638113,19.912440,-22.456670
1495,-153.222472,-1.682550,19.943549,-22.417507
1496,-152.791541,-1.728525,19.974659,-22.378620
1497,-152.368266,-1.774492,20.005210,-22.340011
1498,-151.952625,-1.820669,20.035208,-22.301961
1499,-151.537162,-1.868828,20.065207,-22.264744
1500,-151.129415,-1.917082,20.094647,-22.228080
1501,-150.729326,-1.965382,20.123533,-22.191975
1502,-150.333265,-2.015017,20.152141,-22.156982
1503,-149.944950,-2.064850,20.180194,-22.122822
1504,-149.560649,-2.115934,20.207970,-22.089774
1505,-149.180426,-2.168220,20.235466,-22.057837
1506,-148.811789,-2.219971,20.262128,-22.027013
1507,-148.447227,-2.273107,20.288516,-21.997577
1508,-148.086741,-2.327315,20.314624,-21.969253
1509,-147.734225,-2.382222,20.340176,-21.942597
1510,-147.389603,-2.437502,20.365172,-21.917330
1511,-147.052925,-2.493375,20.389613,-21.893731
1512,-146.720472,-2.550685,20.413776,-21.871798
1513,-146.399753,-2.607576,20.437105,-21.851532
1514,-146.083299,-2.666097,20.460158,-21.833214
1515,-145.774959,-2.725549,20.482655,-21.817116
1516,-145.470862,-2.786280,20.504874,-21.802685
1517,-145.178667,-2.846916,20.526258,-21.790480
1518,-144.894650,-2.908613,20.547087,-21.780772
1519,-144.618700,-2.970785,20.567361,-21.773011
1520,-144.351024,-3.034198,20.587080,-21.768029
1521,-144.091509,-3.098263,20.606241,-21.765268
1522,-143.844012,-3.162513,20.624571,-21.765287
1523,-143.600980,-3.228580,20.642623,-21.767805
1524,-143.370028,-3.294729,20.659839,-21.773103
1525,-143.151168,-3.361189,20.676223,-21.781456
1526,-142.940587,-3.428638,20.692053,-21.792588
1527,-142.738398,-3.497303,20.707325,-21.806776
1528,-142.548319,-3.566150,20.721765,-21.824019
1529,-142.366634,-3.636143,20.735648,-21.844319
1530,-142.200856,-3.705502,20.748421,-21.867952
1531,-142.039712,-3.776957,20.760916,-21.894641
1532,-141.894508,-3.847698,20.772299,-21.924666
1533,-141.757798,-3.920003,20.783128,-21.958300
1534,-141.633211,-3.992279,20.793122,-21.994989
1535,-141.520869,-4.065042,20.802283,-22.035292
1536,-141.420672,-4.138000,20.810612,-22.078925
1537,-141.328924,-4.212156,20.818383,-22.125894
1538,-141.253129,-4.285698,20.825044,-22.176474
1539,-141.185750,-4.360408,20.831150,-22.230386
1540,-141.134232,-4.434201,20.836144,-22.287632
1541,-141.091190,-4.509407,20.840583,-22.348490
1542,-141.063984,-4.583670,20.843910,-22.412679
1543,-141.045160,-4.659063,20.846682,-22.480203
1544,-141.042144,-4.733503,20.848343,-22.551059
1545,-141.047487,-4.809069,20.849448,-22.625249
1546,-141.068627,-4.883674,20.849441,-22.702771
1547,-141.101717,-4.958108,20.848603,-22.783348
1548,-141.146784,-5.032366,20.846929,-22.866980
1549,-141.207479,-5.105432,20.844145,-22.953668
1550,-141.276385,-5.179385,20.840806,-23.043410
1551,-141.360769,-5.251631,20.836355,-23.135650
1552,-141.456940,-5.323500,20.831072,-23.230668
1553,-141.564751,-5.394474,20.824955,-23.327906
1554,-141.684254,-5.464844,20.818005,-23.427645
1555,-141.815375,-5.534360,20.810220,-23.529604
1556,-141.961677,-5.601773,20.801325,-23.633505
1557,-142.115672,-5.668888,20.791876,-23.739071
1558,-142.281020,-5.734434,20.781591,-23.846025
1559,-142.461337,-5.797452,20.770196,-23.954368
1560,-142.649125,-5.859735,20.758249,-24.063818
1561,-142.844300,-5.920755,20.745743,-24.173822
1562,-143.054179,-5.978561,20.732125,-24.284379
1563,-143.271194,-6.034666,20.717955,-24.394936
1564,-143.495443,-6.089354,20.703229,-24.505767
1565,-143.726621,-6.141586,20.687948,-24.615763
1566,-143.964864,-6.191934,20.672110,-24.725481
1567,-144.209946,-6.239621,20.655718,-24.834083
1568,-144.461794,-6.284416,20.638769,-24.941296
1569,-144.720384,-6.326357,20.621266,-25.047117
1570,-144.981899,-6.365890,20.603487,-25.150993
1571,-145.246359,-6.403031,20.585429,-25.252923
1572,-145.513695,-6.437525,20.567094,-25.352628
1573,-145.783774,-6.468853,20.548481,-25.449553
1574,-146.056586,-6.497038,20.529591,-25.543699
1575,-146.328422,-6.522737,20.510701,-25.634788
1576,-146.602893,-6.544771,20.491533,-25.722543
1577,-146.876328,-6.564064,20.472367,-25.806962
1578,-147.148626,-6.580067,20.453200,-25.887490
1579,-147.419789,-6.592783,20.434034,-25.964129
1580,-147.686101,-6.602822,20.415148,-26.036599
1581,-147.947556,-6.609884,20.396537,-26.104625
1582,-148.207882,-6.613350,20.377927,-26.168484
1583,-148.463358,-6.613809,20.359596,-26.227895
1584,-148.713877,-6.610702,20.341543,-26.282306
1585,-148.955884,-6.605126,20.324046,-26.331996
1586,-149.193061,-6.596192,20.306827,-26.376962
1587,-149.421688,-6.584453,20.290164,-26.416927
1588,-149.641807,-6.569867,20.274057,-26.451891
1589,-149.853357,-6.552131,20.258506,-26.481579
1590,-150.052839,-6.532574,20.243789,-26.506544
1591,-150.243825,-6.509775,20.229626,-26.526229
1592,-150.426300,-6.483717,20.216019,-26.540639
1593,-150.596741,-6.455717,20.203248,-26.550327
1594,-150.755060,-6.425189,20.191309,-26.554736
1595,-150.901366,-6.392642,20.180205,-26.554425
1596,-151.031981,-6.358561,20.170210,-26.549114
1597,-151.154300,-6.321577,20.160770,-26.539080
1598,-151.264552,-6.282206,20.152166,-26.524047
1599,-151.359235,-6.241748,20.144673,-26.504571
1600,-151.441951,-6.199110,20.138013,-26.480372
1601,-151.509088,-6.155334,20.132464,-26.451730
1602,-151.564333,-6.109605,20.127748,-26.418645
1603,-151.607703,-6.062186,20.123866,-26.381392
1604,-151.635461,-6.013584,20.121096,-26.339697
1605,-151.647773,-5.964321,20.119435,-26.294114
1606,-151.651851,-5.912559,20.118330,-26.244362
1607,-151.636693,-5.860653,20.118615,-26.190446
1608,-151.613418,-5.806792,20.119455,-26.132920
1609,-151.570926,-5.753069,20.121684,-26.071505
1610,-151.520311,-5.697402,20.124467,-26.006480
1611,-151.454143,-5.641391,20.128364,-25.937844
1612,-151.372456,-5.585046,20.133371,-25.865597
1613,-151.278908,-5.527598,20.139210,-25.789739
1614,-151.173524,-5.469346,20.145882,-25.710550
1615,-151.056266,-5.410316,20.153389,-25.628026
1616,-150.923441,-5.351339,20.162007,-25.542171
1617,-150.778793,-5.291913,20.171457,-25.453259
1618,-150.622139,-5.231541,20.181742,-25.360737
1619,-150.449961,-5.171886,20.193138,-25.265438
1620,-150.265842,-5.111630,20.205364,-25.166805
1621,-150.073520,-5.050546,20.218148,-25.065396
1622,-149.865519,-4.990052,20.232044,-24.960931
1623,-149.645543,-4.929371,20.246772,-24.853409
1624,-149.413566,-4.868557,20.262332,-24.742835
1625,-149.173352,-4.807363,20.278449,-24.629760
1626,-148.917363,-4.746989,20.295677,-24.513629
1627,-148.653125,-4.686331,20.313460,-24.394999
1628,-148.376762,-4.625760,20.332076,-24.273313
1629,-148.092087,-4.565006,20.351247,-24.149128
1630,-147.795280,-4.504730,20.371253,-24.022165
1631,-147.486436,-4.445255,20.392090,-23.892702
1632,-147.172837,-4.384600,20.413206,-23.760462
1633,-146.843394,-4.325773,20.435433,-23.625721
1634,-146.509211,-4.265849,20.457936,-23.488203
1635,-146.166537,-4.206068,20.480996,-23.348186
1636,-145.811666,-4.147399,20.504890,-23.205668
1637,-145.448311,-4.088979,20.529339,-23.060651
1638,-145.076451,-4.030860,20.554341,-22.913134
1639,-144.699757,-3.972150,20.579623,-22.763116
1640,-144.310770,-3.914804,20.605738,-22.610599
1641,-143.916948,-3.856949,20.632129,-22.455582
1642,-143.514501,-3.799609,20.659078,-22.298064
1643,-143.103427,-3.742836,20.686582,-22.138047
1644,-142.683720,-3.686685,20.714640,-21.975531
1645,-142.259157,-3.630471,20.742976,-21.810791
1646,-141.825813,-3.574717,20.771869,-21.643273
1647,-141.383853,-3.520009,20.801317,-21.473535
1648,-140.936908,-3.465099,20.831042,-21.301295
1649,-140.481214,-3.411072,20.861323,-21.126557
1650,-140.020598,-3.357186,20.891880,-20.949596
1651,-139.554931,-3.303211,20.922716,-20.770134
1652,-139.080466,-3.250259,20.954108,-20.588173
1653,-138.601033,-3.197556,20.985776,-20.403990
1654,-138.116503,-3.144875,21.017724,-20.217307
1655,-137.623200,-3.093622,21.050227,-20.028402
1656,-137.124828,-3.042454,21.083005,-19.836997
1657,-136.625236,-2.990812,21.115785,-19.643649
1658,-136.116735,-2.940449,21.149122,-19.447798
1659,-135.603109,-2.890263,21.182734,-19.249449
1660,-135.084489,-2.840816,21.216625,-19.049157
1661,-134.560781,-2.791867,21.250794,-18.846642
1662,-134.031998,-2.743438,21.285239,-18.641904
1663,-133.501860,-2.694364,21.319686,-18.434944
1664,-132.962840,-2.647057,21.354688,-18.225762
1665,-132.422490,-2.599123,21.389688,-18.014358
1666,-131.877075,-2.552066,21.424968,-17.801012
1667,-131.326629,-2.505892,21.460525,-17.585720
1668,-130.774817,-2.459114,21.496081,-17.368204
1669,-130.217839,-2.412994,21.531916,-17.148467
1670,-129.655793,-2.367812,21.568030,-16.926787
1671,-129.088690,-2.323580,21.604420,-16.703161
1672,-128.520222,-2.278763,21.640808,-16.477315
1673,-127.950509,-2.233892,21.677199,-16.249801
1674,-127.371839,-2.191046,21.714146,-16.020064
1675,-126.791903,-2.147876,21.751090,-15.788386
1676,-126.210735,-2.104649,21.788035,-15.555039
1677,-125.624386,-2.062164,21.825258,-15.319469
1678,-125.036830,-2.019606,21.862482,-15.082235
1679,-124.444160,-1.978070,21.899984,-14.843056
1680,-123.846506,-1.937818,21.937763,-14.602210
1681,-123.247567,-1.897216,21.975540,-14.359418
1682,-122.647309,-1.856264,22.013319,-14.114685
1683,-122.042148,-1.816859,22.051376,-13.868562
1684,-121.435710,-1.777070,22.089431,-13.620493
1685,-120.828060,-1.737155,22.127487,-13.370761
1686,-120.215495,-1.698782,22.165823,-13.119638
1687,-119.597882,-1.661419,22.204434,-12.866571
1688,-118.982981,-1.622712,22.242767,-12.612117
1689,-118.363179,-1.585530,22.281379,-12.356273
1690,-117.742225,-1.548137,22.319990,-12.098762
1691,-117.120185,-1.510788,22.358602,-11.839864
1692,-116.493280,-1.474931,22.397492,-11.579577
1693,-115.865337,-1.439072,22.436381,-11.317900
1694,-115.236349,-1.403194,22.475270,-11.054836
1695,-114.606404,-1.367535,22.514160,-10.790660
1696,-113.971539,-1.333054,22.553327,-10.524818
1697,-113.339665,-1.297490,22.592215,-10.258143
1698,-112.702951,-1.263335,22.631383,-9.990079
1699,-112.065337,-1.229306,22.670551,-9.720905
1700,-111.423038,-1.196904,22.709995,-9.450618
1701,-110.783564,-1.162780,22.749162,-9.178944
1702,-110.139493,-1.130515,22.788607,-8.906437
1703,-109.494580,-1.098264,22.828052,-8.632818
1704,-108.848814,-1.066008,22.867496,-8.358089
1705,-108.202318,-1.033972,22.906940,-8.082527
1706,-107.554975,-1.001875,22.946386,-7.805854
1707,-106.903108,-0.971520,22.986109,-7.528347
1708,-106.250452,-0.941041,23.025831,-7.249730
1709,-105.597215,-0.910925,23.065554,-6.970557
1710,-104.943196,-0.880626,23.105276,-6.690274
1711,-104.288626,-0.850624,23.144998,-6.409436
1712,-103.633390,-0.820636,23.184721,-6.127764
1713,-102.973805,-0.792491,23.224723,-5.845537
1714,-102.313634,-0.764279,23.264721,-5.562477
1715,-101.656763,-0.734624,23.304443,-5.278862
1716,-100.995567,-0.706729,23.344445,-4.994691
1717,-100.333919,-0.678922,23.384444,-4.709965
1718,-99.671790,-0.651189,23.424446,-4.424683
1719,-99.005412,-0.625111,23.464723,-4.138847
1720,-98.342554,-0.597642,23.504722,-3.852735
1721,-97.679350,-0.570397,23.544723,-3.566342
1722,-97.011923,-0.544715,23.585002,-3.279396
1723,-96.344364,-0.519414,23.625279,-2.992450
1724,-95.680234,-0.492323,23.665279,-2.704948
1725,-95.012127,-0.467209,23.705558,-2.417447
1726,-94.343804,-0.442113,23.745835,-2.129667
1727,-93.675263,-0.417010,23.786113,-1.841611
1728,-93.006609,-0.392126,23.826392,-1.553555
1729,-92.334073,-0.369056,23.866947,-1.265500
1730,-91.665293,-0.344466,23.907225,-0.977443
1731,-90.992531,-0.321370,23.947781,-0.689110
1732,-90.323672,-0.296931,23.988058,-0.401055
1733,-89.650951,-0.274171,0.028615,-0.112999
1734,-88.978246,-0.251383,0.069171,0.175055
1735,-88.305664,-0.228789,0.109726,0.462832
1736,-87.633088,-0.206104,0.150283,0.750610
1737,-86.956750,-0.184926,0.191116,1.038387
1738,-86.284403,-0.162175,0.231671,1.325883
1739,-85.608505,-0.141375,0.272506,1.612826
1740,-84.932712,-0.120309,0.313339,1.899770
1741,-84.257130,-0.099205,0.354172,2.186433
